9.473E-01  4500.000000  0.171416  0.827965  0.827965  0.171416 
9.473E-01  4600.000000  0.825774  0.173325  0.173325  0.825774 
9.473E-01  4700.000000  0.167777  0.831200  0.831200  0.167777 
9.473E-01  4800.000000  0.826082  0.173073  0.173073  0.826082 
9.473E-01  4900.000000  0.186118  0.812798  0.812798  0.186118 
9.473E-01  5000.000000  0.797804  0.201061  0.201061  0.797804 
9.473E-01  5100.000000  0.213783  0.785202  0.785202  0.213783 
9.473E-01  5200.000000  0.780672  0.218356  0.218356  0.780672 
9.473E-01  5300.000000  0.214367  0.784591  0.784591  0.214367 
9.473E-01  5400.000000  0.780440  0.218378  0.218378  0.780440 
9.473E-01  5500.000000  0.227623  0.770908  0.770908  0.227623 
9.473E-01  5600.000000  0.756321  0.242438  0.242438  0.756321 
9.473E-01  5700.000000  0.258851  0.740112  0.740112  0.258851 
9.473E-01  5800.000000  0.732016  0.266659  0.266659  0.732016 
9.473E-01  5900.000000  0.264895  0.733611  0.733611  0.264895 
9.473E-01  6000.000000  0.730780  0.267922  0.267922  0.730780 
9.473E-01  6100.000000  0.272925  0.725611  0.725611  0.272925 
9.473E-01  6200.000000  0.712011  0.286395  0.286395  0.712011 
9.473E-01  6300.000000  0.305604  0.692894  0.692894  0.305604 

9.492E-01  0.000000  1.000000  0.000000  0.000000  1.000000 
9.492E-01  100.000000  0.003176  0.996581  0.996581  0.003176 
9.492E-01  200.000000  0.994035  0.005784  0.005784  0.994035 
9.492E-01  300.000000  0.000381  0.999492  0.999492  0.000381 
9.492E-01  400.000000  0.998255  0.001723  0.001723  0.998255 
9.492E-01  500.000000  0.005371  0.994266  0.994266  0.005371 
9.492E-01  600.000000  0.994308  0.005364  0.005364  0.994308 
9.492E-01  700.000000  0.007837  0.991987  0.991987  0.007837 
9.492E-01  800.000000  0.988958  0.011241  0.011241  0.988958 
9.492E-01  900.000000  0.004329  0.995493  0.995493  0.004329 
9.492E-01  1000.000000  0.993715  0.005891  0.005891  0.993715 
9.492E-01  1100.000000  0.015074  0.984544  0.984544  0.015074 
9.492E-01  1200.000000  0.981248  0.018628  0.018628  0.981248 
9.492E-01  1300.000000  0.016341  0.983500  0.983500  0.016341 
9.492E-01  1400.000000  0.982687  0.017180  0.017180  0.982687 
9.492E-01  1500.000000  0.017081  0.982491  0.982491  0.017081 
9.492E-01  1600.000000  0.977760  0.022114  0.022114  0.977760 
9.492E-01  1700.000000  0.030029  0.969757  0.969757  0.030029 
9.492E-01  1800.000000  0.965714  0.033808  0.033808  0.965714 
9.492E-01  1900.000000  0.028341  0.971310  0.971310  0.028341 
9.492E-01  2000.000000  0.969060  0.030905  0.030905  0.969060 
9.492E-01  2100.000000  0.040620  0.958945  0.958945  0.040620 
9.492E-01  2200.000000  0.952765  0.046836  0.046836  0.952765 
9.492E-01  2300.000000  0.046803  0.952825  0.952825  0.046803 
9.492E-01  2400.000000  0.951310  0.048397  0.048397  0.951310 
9.492E-01  2500.000000  0.049651  0.949889  0.949889  0.049651 
9.492E-01  2600.000000  0.940736  0.058756  0.058756  0.940736 
9.492E-01  2700.000000  0.069829  0.929675  0.929675  0.069829 
9.492E-01  2800.000000  0.927131  0.072640  0.072640  0.927131 
